2#tos#t3#t3042061/|  -0.015 1.586  -0.087 1.586  -0.148 1.575  -0.148 1.502  -0.148 1.430  -0.148 1.358  -0.148 1.286  -0.105 1.232  -0.104 1.160  -0.104 1.088  -0.104 1.015  -0.104 0.943  -0.104 0.871  -0.104 0.799  -0.104 0.727  -0.074 0.667  -0.058 0.601  -0.047 0.529  -0.036 0.458  -0.025 0.387  -0.014 0.315  -0.003 0.244  0.007 0.173  0.018 0.101  0.029 0.030  0.040 -0.041  0.051 -0.113  0.062 -0.184  0.073 -0.256  0.084 -0.327  0.095 -0.398  0.106 -0.470  0.117 -0.541  0.072 -0.594  0.029 -0.649  0.029 -0.721  0.029 -0.793  0.029 -0.865  0.029 -0.937  0.029 -1.010  0.029 -1.082  0.050 -1.145  0.074 -1.208  0.074 -1.280  0.096 -1.347  0.118 -1.414  0.118 -1.486  0.118 -1.558  0.163 -1.586  0.163 -1.658
3#apa#apa20#app2008/|  0.094 1.152  0.094 1.225  0.094 1.298  0.094 1.371  0.078 1.438  0.041 1.454  0.041 1.381  0.014 1.314  -0.013 1.247  -0.013 1.174  -0.013 1.101  -0.013 1.028  -0.013 0.954  -0.013 0.881  -0.013 0.808  -0.013 0.735  -0.013 0.662  -0.013 0.588  -0.013 0.515  -0.013 0.442  -0.013 0.369  -0.013 0.296  -0.013 0.223  -0.013 0.149  -0.013 0.076  -0.013 0.003  -0.013 -0.070  -0.013 -0.143  -0.013 -0.217  -0.013 -0.290  -0.013 -0.363  -0.013 -0.436  -0.013 -0.509  -0.013 -0.582  -0.013 -0.656  -0.013 -0.729  -0.013 -0.802  -0.013 -0.875  -0.013 -0.948  -0.013 -1.022  -0.013 -1.095  -0.013 -1.168  -0.013 -1.241  -0.013 -1.314  -0.013 -1.388  -0.013 -1.461  -0.013 -1.534  -0.013 -1.607  -0.013 -1.680  -0.013 -1.753
1d#apa#apa03#app0389/|  0.504 1.609  0.504 1.536  0.504 1.463  0.504 1.391  0.504 1.318  0.483 1.254  0.431 1.202  0.392 1.145  0.392 1.073  0.355 1.015  0.304 0.963  0.281 0.900  0.281 0.827  0.281 0.755  0.256 0.692  0.204 0.641  0.169 0.582  0.169 0.509  0.169 0.437  0.161 0.366  0.128 0.301  0.096 0.235  0.063 0.170  0.030 0.105  -0.002 0.040  -0.035 -0.025  -0.054 -0.093  -0.054 -0.166  -0.054 -0.239  -0.065 -0.309  -0.098 -0.374  -0.131 -0.440  -0.163 -0.505  -0.165 -0.577  -0.178 -0.647  -0.211 -0.712  -0.244 -0.777  -0.276 -0.842  -0.277 -0.915  -0.300 -0.978  -0.351 -1.030  -0.403 -1.081  -0.454 -1.133  -0.500 -1.187  -0.500 -1.260  -0.500 -1.332  -0.500 -1.405  -0.500 -1.478  -0.538 -1.512  -0.611 -1.512
1d#app#app25#app2575/|  0.285 1.691  0.285 1.617  0.285 1.544  0.285 1.470  0.285 1.396  0.285 1.322  0.285 1.248  0.285 1.174  0.285 1.100  0.285 1.027  0.285 0.953  0.285 0.879  0.252 0.819  0.200 0.767  0.147 0.714  0.095 0.662  0.075 0.597  0.075 0.523  0.075 0.449  0.075 0.375  0.075 0.301  0.075 0.227  0.075 0.154  0.075 0.080  0.075 0.006  0.075 -0.068  0.075 -0.142  0.062 -0.210  0.010 -0.263  -0.042 -0.315  -0.094 -0.367  -0.135 -0.424  -0.135 -0.498  -0.135 -0.572  -0.135 -0.646  -0.135 -0.720  -0.135 -0.793  -0.163 -0.856  -0.215 -0.908  -0.268 -0.960  -0.320 -1.012  -0.345 -1.076  -0.345 -1.150  -0.345 -1.223  -0.345 -1.297  -0.345 -1.371  -0.345 -1.445  -0.345 -1.519  -0.345 -1.593  -0.345 -1.667
3#app#app14#app1440/|  0.196 1.665  0.196 1.594  0.196 1.524  0.196 1.454  0.196 1.384  0.196 1.314  0.184 1.248  0.135 1.199  0.085 1.149  0.061 1.089  0.061 1.018  0.061 0.948  0.061 0.878  0.061 0.808  0.061 0.738  0.051 0.668  0.037 0.600  0.023 0.531  0.010 0.462  -0.004 0.393  -0.018 0.324  -0.032 0.255  -0.046 0.187  -0.059 0.118  -0.073 0.049  -0.074 -0.021  -0.074 -0.092  -0.074 -0.162  -0.074 -0.232  -0.074 -0.302  -0.074 -0.372  -0.074 -0.443  -0.074 -0.513  -0.074 -0.583  -0.074 -0.653  -0.074 -0.723  -0.074 -0.794  -0.074 -0.864  -0.074 -0.934  -0.074 -1.004  -0.074 -1.074  -0.074 -1.145  -0.074 -1.215  -0.074 -1.285  -0.074 -1.355  -0.074 -1.425  -0.074 -1.496  -0.074 -1.566  -0.074 -1.636  -0.074 -1.706
1d#apa#apa19#app1991/|  0.161 1.674  0.161 1.603  0.161 1.531  0.161 1.460  0.138 1.399  0.087 1.348  0.077 1.282  0.077 1.210  0.077 1.139  0.064 1.073  0.014 1.023  -0.008 0.961  -0.008 0.889  -0.008 0.818  -0.008 0.747  -0.008 0.676  -0.008 0.605  -0.008 0.534  -0.008 0.462  -0.008 0.391  -0.008 0.320  -0.008 0.249  -0.008 0.178  -0.008 0.107  -0.008 0.035  -0.008 -0.036  -0.008 -0.107  -0.008 -0.178  -0.008 -0.249  -0.008 -0.320  -0.008 -0.392  -0.008 -0.463  -0.008 -0.534  -0.012 -0.604  -0.043 -0.668  -0.075 -0.731  -0.092 -0.799  -0.092 -0.870  -0.092 -0.941  -0.092 -1.012  -0.092 -1.083  -0.092 -1.154  -0.092 -1.226  -0.092 -1.297  -0.092 -1.368  -0.090 -1.438  -0.040 -1.489  -0.008 -1.547  0.005 -1.605  0.077 -1.605
2#pri#pri0#150/|  -0.037 1.699  -0.037 1.630  -0.037 1.560  -0.037 1.491  -0.034 1.421  -0.027 1.352  -0.020 1.283  -0.017 1.214  -0.017 1.144  -0.017 1.075  -0.017 1.005  -0.017 0.936  -0.017 0.867  -0.017 0.797  -0.017 0.728  -0.017 0.658  -0.017 0.589  -0.017 0.519  -0.017 0.450  -0.017 0.380  -0.017 0.311  -0.017 0.241  -0.017 0.172  -0.017 0.103  -0.017 0.033  -0.017 -0.036  -0.017 -0.106  -0.014 -0.175  -0.009 -0.244  -0.004 -0.314  0.001 -0.383  0.006 -0.452  0.011 -0.521  0.017 -0.591  0.022 -0.660  0.024 -0.729  0.024 -0.799  0.024 -0.868  0.024 -0.938  0.024 -1.007  0.024 -1.077  0.024 -1.146  0.024 -1.216  0.026 -1.285  0.038 -1.353  0.044 -1.422  0.044 -1.492  0.044 -1.561  0.051 -1.629  0.105 -1.655
3#app#app08#app0833/|  0.276 1.635  0.276 1.561  0.276 1.488  0.276 1.414  0.276 1.341  0.276 1.267  0.220 1.250  0.147 1.249  0.147 1.175  0.147 1.102  0.147 1.028  0.147 0.955  0.147 0.881  0.147 0.808  0.147 0.734  0.147 0.661  0.147 0.587  0.147 0.514  0.129 0.444  0.097 0.379  0.064 0.313  0.031 0.247  0.019 0.177  0.019 0.103  0.019 0.030  0.011 -0.041  -0.041 -0.093  -0.092 -0.145  -0.109 -0.211  -0.109 -0.285  -0.109 -0.358  -0.109 -0.432  -0.109 -0.505  -0.109 -0.579  -0.109 -0.652  -0.109 -0.726  -0.109 -0.799  -0.109 -0.872  -0.120 -0.942  -0.172 -0.994  -0.224 -1.046  -0.238 -1.113  -0.238 -1.187  -0.238 -1.260  -0.238 -1.334  -0.238 -1.407  -0.238 -1.481  -0.238 -1.554  -0.238 -1.628  -0.238 -1.701
3#apa#apa15#app1520/|  0.026 1.515  -0.047 1.515  -0.119 1.515  -0.167 1.490  -0.167 1.418  -0.167 1.346  -0.167 1.273  -0.167 1.201  -0.166 1.129  -0.115 1.078  -0.064 1.027  -0.013 0.976  0.026 0.920  0.026 0.847  0.026 0.775  0.026 0.703  0.026 0.631  0.026 0.558  0.026 0.486  0.026 0.414  0.026 0.342  0.026 0.269  0.026 0.197  0.026 0.125  0.026 0.053  0.026 -0.020  0.026 -0.092  0.026 -0.164  0.026 -0.236  0.026 -0.309  0.026 -0.381  0.026 -0.453  0.026 -0.525  0.026 -0.597  0.026 -0.670  0.026 -0.742  0.026 -0.814  0.026 -0.886  0.026 -0.959  0.026 -1.031  0.026 -1.103  0.026 -1.175  0.026 -1.248  0.026 -1.320  0.026 -1.392  0.026 -1.464  0.026 -1.537  0.073 -1.561  0.146 -1.561  0.218 -1.561
1d#app#app37#app3730/|  0.063 1.266  0.063 1.338  0.063 1.411  0.063 1.483  0.063 1.498  0.063 1.425  0.063 1.352  0.063 1.280  0.063 1.207  0.063 1.135  0.063 1.062  0.063 0.990  0.063 0.917  0.063 0.844  0.063 0.772  0.063 0.699  0.063 0.627  0.063 0.554  0.063 0.481  0.063 0.409  0.063 0.336  0.063 0.264  0.063 0.191  0.063 0.118  0.043 0.050  0.011 -0.014  -0.022 -0.079  -0.054 -0.144  -0.068 -0.214  -0.068 -0.286  -0.068 -0.359  -0.068 -0.432  -0.068 -0.504  -0.068 -0.577  -0.068 -0.649  -0.068 -0.722  -0.068 -0.794  -0.068 -0.867  -0.068 -0.940  -0.068 -1.012  -0.068 -1.085  -0.068 -1.157  -0.068 -1.230  -0.068 -1.303  -0.068 -1.375  -0.068 -1.448  -0.068 -1.520  -0.068 -1.593  -0.068 -1.666  -0.068 -1.738
2#app#app31#app3138/|  0.238 1.178  0.238 1.255  0.308 1.263  0.322 1.325  0.267 1.347  0.238 1.395  0.238 1.391  0.238 1.313  0.238 1.236  0.238 1.159  0.238 1.082  0.238 1.005  0.238 0.928  0.238 0.851  0.238 0.774  0.211 0.703  0.177 0.634  0.154 0.562  0.154 0.485  0.154 0.408  0.154 0.331  0.154 0.254  0.102 0.198  0.069 0.135  0.069 0.058  0.069 -0.019  0.065 -0.096  0.031 -0.164  -0.004 -0.233  -0.015 -0.308  -0.047 -0.372  -0.099 -0.427  -0.099 -0.504  -0.099 -0.581  -0.145 -0.639  -0.184 -0.701  -0.184 -0.778  -0.188 -0.854  -0.222 -0.923  -0.257 -0.992  -0.268 -1.066  -0.299 -1.130  -0.353 -1.185  -0.353 -1.263  -0.353 -1.340  -0.398 -1.398  -0.437 -1.459  -0.437 -1.536  -0.437 -1.613  -0.437 -1.690
2#tos#f3#f3073065/|  -0.084 1.712  -0.084 1.642  -0.084 1.571  -0.084 1.501  -0.084 1.430  -0.084 1.359  -0.084 1.289  -0.084 1.218  -0.084 1.148  -0.084 1.077  -0.084 1.007  -0.084 0.936  -0.084 0.865  -0.080 0.795  -0.072 0.725  -0.065 0.655  -0.057 0.585  -0.050 0.514  -0.042 0.444  -0.035 0.374  -0.027 0.304  -0.020 0.234  -0.012 0.163  -0.005 0.093  0.003 0.023  0.010 -0.047  0.018 -0.117  0.026 -0.187  0.033 -0.258  0.041 -0.328  0.048 -0.398  0.056 -0.468  0.063 -0.538  0.071 -0.608  0.078 -0.679  0.086 -0.749  0.093 -0.819  0.101 -0.889  0.108 -0.959  0.116 -1.029  0.119 -1.100  0.075 -1.127  0.051 -1.173  0.051 -1.244  0.051 -1.315  0.051 -1.385  0.051 -1.456  0.051 -1.526  0.051 -1.597  0.051 -1.667
1d#pri#pri0#150/|  -0.037 1.699  -0.037 1.630  -0.037 1.560  -0.037 1.491  -0.034 1.421  -0.027 1.352  -0.020 1.283  -0.017 1.214  -0.017 1.144  -0.017 1.075  -0.017 1.005  -0.017 0.936  -0.017 0.867  -0.017 0.797  -0.017 0.728  -0.017 0.658  -0.017 0.589  -0.017 0.519  -0.017 0.450  -0.017 0.380  -0.017 0.311  -0.017 0.241  -0.017 0.172  -0.017 0.103  -0.017 0.033  -0.017 -0.036  -0.017 -0.106  -0.014 -0.175  -0.009 -0.244  -0.004 -0.314  0.001 -0.383  0.006 -0.452  0.011 -0.521  0.017 -0.591  0.022 -0.660  0.024 -0.729  0.024 -0.799  0.024 -0.868  0.024 -0.938  0.024 -1.007  0.024 -1.077  0.024 -1.146  0.024 -1.216  0.026 -1.285  0.038 -1.353  0.044 -1.422  0.044 -1.492  0.044 -1.561  0.051 -1.629  0.105 -1.655
2#app#app19#app1916/|  0.134 1.342  0.134 1.415  0.134 1.489  0.134 1.465  0.134 1.391  0.134 1.317  0.134 1.243  0.134 1.169  0.134 1.096  0.134 1.022  0.085 0.997  0.011 0.997  -0.038 0.972  -0.038 0.899  -0.038 0.825  -0.038 0.751  -0.038 0.677  -0.038 0.603  -0.038 0.530  -0.038 0.456  -0.038 0.382  -0.038 0.308  -0.038 0.234  -0.038 0.160  -0.038 0.087  -0.038 0.013  -0.038 -0.061  -0.038 -0.135  -0.038 -0.209  -0.038 -0.282  -0.038 -0.356  -0.038 -0.430  -0.038 -0.504  -0.038 -0.578  -0.038 -0.652  -0.038 -0.725  -0.038 -0.799  -0.038 -0.873  -0.038 -0.947  -0.038 -1.021  -0.038 -1.095  -0.038 -1.168  -0.038 -1.242  -0.038 -1.316  -0.038 -1.390  -0.038 -1.464  -0.038 -1.537  -0.038 -1.611  -0.038 -1.685  -0.038 -1.759
1d#tos#f1#f1050060/|  -0.095 1.492  -0.169 1.492  -0.243 1.492  -0.295 1.471  -0.250 1.442  -0.245 1.373  -0.245 1.298  -0.245 1.224  -0.245 1.150  -0.199 1.095  -0.187 1.025  -0.154 0.959  -0.145 0.887  -0.145 0.812  -0.145 0.738  -0.145 0.664  -0.145 0.590  -0.145 0.516  -0.145 0.442  -0.118 0.373  -0.091 0.304  -0.063 0.235  -0.036 0.167  -0.008 0.098  0.019 0.029  0.047 -0.040  0.074 -0.108  0.102 -0.177  0.129 -0.246  0.157 -0.315  0.184 -0.384  0.212 -0.452  0.239 -0.521  0.227 -0.563  0.182 -0.610  0.156 -0.678  0.156 -0.752  0.156 -0.826  0.156 -0.901  0.156 -0.975  0.156 -1.049  0.156 -1.123  0.156 -1.197  0.156 -1.271  0.156 -1.345  0.156 -1.419  0.156 -1.493  0.156 -1.567  0.156 -1.641  0.156 -1.716
2#apa#apa03#app0389/|  0.504 1.609  0.504 1.536  0.504 1.463  0.504 1.391  0.504 1.318  0.483 1.254  0.431 1.202  0.392 1.145  0.392 1.073  0.355 1.015  0.304 0.963  0.281 0.900  0.281 0.827  0.281 0.755  0.256 0.692  0.204 0.641  0.169 0.582  0.169 0.509  0.169 0.437  0.161 0.366  0.128 0.301  0.096 0.235  0.063 0.170  0.030 0.105  -0.002 0.040  -0.035 -0.025  -0.054 -0.093  -0.054 -0.166  -0.054 -0.239  -0.065 -0.309  -0.098 -0.374  -0.131 -0.440  -0.163 -0.505  -0.165 -0.577  -0.178 -0.647  -0.211 -0.712  -0.244 -0.777  -0.276 -0.842  -0.277 -0.915  -0.300 -0.978  -0.351 -1.030  -0.403 -1.081  -0.454 -1.133  -0.500 -1.187  -0.500 -1.260  -0.500 -1.332  -0.500 -1.405  -0.500 -1.478  -0.538 -1.512  -0.611 -1.512
1d#tos#t1#t1012066/|  0.071 1.658  -0.001 1.634  -0.073 1.610  -0.073 1.533  -0.073 1.457  -0.073 1.381  -0.073 1.305  -0.073 1.229  -0.121 1.172  -0.121 1.096  -0.121 1.020  -0.121 0.944  -0.121 0.868  -0.121 0.792  -0.121 0.716  -0.121 0.639  -0.121 0.563  -0.121 0.487  -0.121 0.411  -0.121 0.335  -0.083 0.274  -0.073 0.202  -0.073 0.126  -0.045 0.056  -0.015 -0.014  0.015 -0.084  0.045 -0.154  0.075 -0.224  0.105 -0.294  0.135 -0.364  0.165 -0.434  0.195 -0.504  0.192 -0.553  0.116 -0.553  0.071 -0.584  0.071 -0.661  0.071 -0.737  0.071 -0.813  0.071 -0.889  0.071 -0.965  0.071 -1.041  0.071 -1.118  0.071 -1.194  0.071 -1.270  0.071 -1.346  0.071 -1.422  0.049 -1.489  0.023 -1.555  0.071 -1.583  0.071 -1.659
1d#app#app18#app1851/|  0.030 1.033  0.116 1.033  0.202 1.033  0.287 1.033  0.310 1.096  0.310 1.182  0.310 1.268  0.270 1.313  0.185 1.313  0.099 1.313  0.030 1.296  0.030 1.210  0.030 1.125  0.030 1.039  0.030 0.954  0.030 0.868  0.030 0.782  0.030 0.697  0.030 0.611  0.030 0.525  0.030 0.440  0.030 0.354  0.030 0.268  0.030 0.183  0.030 0.097  0.030 0.012  0.030 -0.074  0.030 -0.160  0.030 -0.245  0.030 -0.331  0.030 -0.417  0.030 -0.502  0.030 -0.588  0.030 -0.674  0.030 -0.759  0.030 -0.845  0.025 -0.925  -0.061 -0.925  -0.147 -0.925  -0.232 -0.925  -0.249 -0.993  -0.249 -1.079  -0.249 -1.165  -0.249 -1.250  -0.249 -1.336  -0.249 -1.421  -0.249 -1.507  -0.249 -1.593  -0.249 -1.678  -0.249 -1.764
3#apa#apa00#app0038/|  -0.399 1.530  -0.328 1.530  -0.259 1.525  -0.208 1.475  -0.158 1.424  -0.129 1.365  -0.129 1.294  -0.129 1.222  -0.129 1.151  -0.129 1.080  -0.129 1.008  -0.129 0.937  -0.129 0.866  -0.129 0.794  -0.129 0.723  -0.129 0.652  -0.127 0.581  -0.095 0.517  -0.063 0.453  -0.031 0.390  0.001 0.326  0.006 0.256  0.006 0.185  0.006 0.113  0.006 0.042  0.006 -0.029  0.011 -0.099  0.043 -0.163  0.075 -0.227  0.107 -0.291  0.139 -0.355  0.141 -0.425  0.141 -0.497  0.141 -0.568  0.141 -0.639  0.141 -0.711  0.141 -0.782  0.141 -0.853  0.141 -0.924  0.141 -0.996  0.141 -1.067  0.141 -1.138  0.141 -1.210  0.141 -1.281  0.141 -1.352  0.141 -1.424  0.141 -1.495  0.141 -1.566  0.141 -1.637  0.141 -1.709
2#val#yannis7c/|  -0.252 1.605  -0.247 1.618  -0.247 1.549  -0.239 1.480  -0.224 1.412  -0.209 1.343  -0.194 1.275  -0.179 1.207  -0.164 1.139  -0.149 1.071  -0.134 1.002  -0.120 0.934  -0.109 0.865  -0.098 0.796  -0.087 0.727  -0.076 0.658  -0.065 0.589  -0.053 0.520  -0.042 0.451  -0.034 0.382  -0.027 0.312  -0.019 0.243  -0.012 0.174  -0.004 0.104  0.003 0.035  0.010 -0.035  0.020 -0.104  0.033 -0.173  0.047 -0.241  0.060 -0.310  0.073 -0.378  0.086 -0.447  0.099 -0.516  0.109 -0.585  0.115 -0.654  0.120 -0.724  0.125 -0.794  0.131 -0.863  0.136 -0.933  0.142 -1.002  0.148 -1.072  0.154 -1.142  0.161 -1.211  0.167 -1.281  0.173 -1.350  0.180 -1.420  0.180 -1.490  0.180 -1.560  0.188 -1.610  0.143 -1.600
2#val#yannis7c/|  -0.087 1.694  -0.095 1.626  -0.095 1.556  -0.095 1.487  -0.095 1.418  -0.095 1.348  -0.095 1.279  -0.095 1.210  -0.092 1.140  -0.089 1.071  -0.085 1.002  -0.082 0.932  -0.078 0.863  -0.075 0.794  -0.071 0.725  -0.068 0.655  -0.064 0.586  -0.057 0.517  -0.049 0.448  -0.041 0.379  -0.033 0.310  -0.024 0.241  -0.016 0.173  -0.008 0.104  0.000 0.035  0.008 -0.034  0.017 -0.103  0.022 -0.172  0.028 -0.241  0.033 -0.311  0.038 -0.380  0.043 -0.449  0.049 -0.518  0.054 -0.587  0.059 -0.656  0.064 -0.726  0.070 -0.795  0.075 -0.864  0.078 -0.933  0.081 -1.003  0.084 -1.072  0.088 -1.141  0.091 -1.210  0.094 -1.280  0.097 -1.349  0.100 -1.418  0.103 -1.488  0.105 -1.557  0.105 -1.626  0.099 -1.679
2#val#yannis7c/|  -0.105 1.697  -0.110 1.627  -0.115 1.558  -0.120 1.488  -0.125 1.419  -0.130 1.349  -0.124 1.280  -0.117 1.211  -0.109 1.141  -0.102 1.072  -0.094 1.003  -0.086 0.933  -0.079 0.864  -0.071 0.795  -0.064 0.725  -0.056 0.656  -0.049 0.587  -0.041 0.517  -0.034 0.448  -0.026 0.379  -0.019 0.309  -0.011 0.240  -0.004 0.171  0.003 0.101  0.011 0.032  0.018 -0.037  0.026 -0.107  0.033 -0.176  0.041 -0.245  0.048 -0.315  0.057 -0.384  0.067 -0.453  0.077 -0.522  0.087 -0.591  0.097 -0.660  0.108 -0.729  0.112 -0.798  0.111 -0.868  0.110 -0.938  0.109 -1.007  0.108 -1.077  0.107 -1.147  0.106 -1.216  0.105 -1.286  0.104 -1.356  0.084 -1.422  0.057 -1.486  0.031 -1.550  0.004 -1.615  -0.027 -1.620
2#val#yannis7c/|  0.105 1.695  0.095 1.626  0.085 1.557  0.075 1.488  0.066 1.420  0.056 1.351  0.046 1.282  0.037 1.213  0.032 1.144  0.027 1.075  0.022 1.005  0.018 0.936  0.013 0.867  0.008 0.798  0.003 0.728  -0.002 0.659  -0.006 0.590  -0.007 0.520  -0.009 0.451  -0.011 0.382  -0.013 0.312  -0.014 0.243  -0.016 0.173  -0.018 0.104  -0.020 0.034  -0.021 -0.035  -0.021 -0.104  -0.020 -0.174  -0.018 -0.243  -0.017 -0.313  -0.015 -0.382  -0.014 -0.452  -0.012 -0.521  -0.011 -0.590  -0.010 -0.660  -0.008 -0.729  -0.007 -0.799  -0.005 -0.868  -0.007 -0.937  -0.009 -1.007  -0.012 -1.076  -0.014 -1.146  -0.016 -1.215  -0.019 -1.284  -0.021 -1.354  -0.029 -1.423  -0.040 -1.491  -0.050 -1.560  -0.069 -1.626  -0.107 -1.664
2#val#yannis7c/|  -0.049 1.698  -0.052 1.629  -0.054 1.559  -0.056 1.490  -0.058 1.421  -0.058 1.351  -0.058 1.282  -0.058 1.212  -0.058 1.143  -0.058 1.073  -0.058 1.004  -0.056 0.935  -0.050 0.865  -0.044 0.796  -0.038 0.727  -0.032 0.658  -0.026 0.589  -0.020 0.519  -0.014 0.450  -0.008 0.381  -0.002 0.312  0.004 0.243  0.008 0.173  0.011 0.104  0.013 0.035  0.016 -0.035  0.018 -0.104  0.021 -0.174  0.023 -0.243  0.026 -0.312  0.028 -0.382  0.031 -0.451  0.034 -0.521  0.036 -0.590  0.039 -0.659  0.040 -0.729  0.040 -0.798  0.040 -0.868  0.040 -0.937  0.040 -1.007  0.040 -1.076  0.040 -1.146  0.040 -1.215  0.040 -1.284  0.040 -1.354  0.040 -1.423  0.040 -1.493  0.040 -1.562  0.040 -1.632  0.040 -1.652
2#val#yannis7c/|  0.143 1.701  0.134 1.632  0.126 1.562  0.118 1.493  0.110 1.423  0.102 1.354  0.096 1.284  0.089 1.215  0.083 1.145  0.077 1.075  0.070 1.006  0.064 0.936  0.058 0.866  0.051 0.797  0.047 0.727  0.042 0.657  0.037 0.587  0.032 0.517  0.028 0.448  0.023 0.378  0.018 0.308  0.014 0.238  0.009 0.168  0.004 0.099  -0.000 0.029  -0.004 -0.041  -0.006 -0.111  -0.007 -0.181  -0.009 -0.251  -0.011 -0.321  -0.013 -0.391  -0.015 -0.461  -0.017 -0.531  -0.019 -0.601  -0.020 -0.671  -0.022 -0.740  -0.024 -0.810  -0.027 -0.880  -0.038 -0.949  -0.048 -1.019  -0.059 -1.088  -0.070 -1.157  -0.080 -1.226  -0.091 -1.295  -0.102 -1.364  -0.117 -1.432  -0.147 -1.495  -0.177 -1.558  -0.220 -1.571  -0.233 -1.502
2#val#yannis7c/|  -0.073 1.735  -0.068 1.663  -0.063 1.591  -0.058 1.520  -0.053 1.448  -0.049 1.376  -0.044 1.304  -0.039 1.232  -0.034 1.160  -0.030 1.088  -0.025 1.017  -0.020 0.945  -0.015 0.873  -0.011 0.801  -0.006 0.729  -0.001 0.657  0.004 0.586  0.008 0.514  0.013 0.442  0.018 0.370  0.023 0.298  0.027 0.226  0.032 0.154  0.037 0.083  0.040 0.011  0.041 -0.061  0.042 -0.133  0.043 -0.205  0.044 -0.277  0.046 -0.349  0.047 -0.421  0.048 -0.493  0.049 -0.565  0.048 -0.637  0.042 -0.709  0.036 -0.781  0.030 -0.853  0.024 -0.924  0.018 -0.996  0.012 -1.068  0.005 -1.140  0.001 -1.211  -0.004 -1.283  -0.009 -1.355  -0.014 -1.427  -0.024 -1.498  -0.029 -1.466  -0.032 -1.395  -0.036 -1.323  -0.039 -1.251
2#val#yannis7c/|  -0.175 1.691  -0.166 1.622  -0.157 1.553  -0.148 1.484  -0.139 1.415  -0.130 1.346  -0.120 1.277  -0.111 1.208  -0.102 1.139  -0.093 1.070  -0.084 1.001  -0.075 0.932  -0.065 0.863  -0.056 0.794  -0.047 0.725  -0.037 0.656  -0.028 0.587  -0.019 0.518  -0.010 0.450  -0.000 0.381  0.009 0.312  0.018 0.243  0.027 0.174  0.037 0.105  0.046 0.036  0.055 -0.033  0.064 -0.102  0.074 -0.171  0.083 -0.240  0.092 -0.309  0.098 -0.378  0.097 -0.448  0.095 -0.517  0.094 -0.587  0.093 -0.656  0.091 -0.726  0.090 -0.795  0.089 -0.865  0.087 -0.934  0.082 -1.004  0.076 -1.073  0.071 -1.143  0.066 -1.212  0.061 -1.281  0.056 -1.351  0.040 -1.418  0.023 -1.486  0.005 -1.553  -0.012 -1.620  -0.044 -1.680
2#val#yannis7c/|  0.014 1.698  0.017 1.629  0.019 1.559  0.022 1.490  0.024 1.421  0.027 1.351  0.030 1.282  0.032 1.212  0.035 1.143  0.037 1.074  0.040 1.004  0.042 0.935  0.045 0.866  0.047 0.796  0.050 0.727  0.053 0.657  0.055 0.588  0.051 0.519  0.047 0.449  0.043 0.380  0.038 0.311  0.034 0.242  0.030 0.172  0.026 0.103  0.022 0.034  0.017 -0.036  0.013 -0.105  0.009 -0.174  0.005 -0.244  0.001 -0.313  -0.003 -0.382  -0.007 -0.452  -0.011 -0.521  -0.015 -0.590  -0.019 -0.659  -0.023 -0.729  -0.027 -0.798  -0.031 -0.867  -0.035 -0.937  -0.039 -1.006  -0.043 -1.075  -0.047 -1.145  -0.051 -1.214  -0.055 -1.283  -0.063 -1.352  -0.071 -1.421  -0.079 -1.490  -0.087 -1.559  -0.095 -1.628  -0.123 -1.662
2#val#yannis7c/|  0.099 1.697  0.098 1.627  0.097 1.558  0.096 1.489  0.095 1.419  0.094 1.350  0.092 1.280  0.090 1.211  0.085 1.142  0.081 1.072  0.076 1.003  0.071 0.934  0.067 0.864  0.062 0.795  0.057 0.726  0.053 0.656  0.048 0.587  0.043 0.518  0.037 0.449  0.032 0.379  0.026 0.310  0.021 0.241  0.016 0.172  0.010 0.102  0.005 0.033  -0.001 -0.036  -0.006 -0.105  -0.012 -0.175  -0.017 -0.244  -0.023 -0.313  -0.030 -0.382  -0.037 -0.451  -0.044 -0.520  -0.051 -0.589  -0.058 -0.659  -0.065 -0.728  -0.072 -0.797  -0.075 -0.866  -0.079 -0.936  -0.082 -1.005  -0.086 -1.074  -0.089 -1.144  -0.092 -1.213  -0.096 -1.282  -0.099 -1.352  -0.100 -1.421  -0.098 -1.491  -0.096 -1.560  -0.084 -1.626  -0.057 -1.643
2#val#yannis7c/|  0.012 1.700  0.010 1.630  0.009 1.561  0.007 1.491  0.005 1.422  0.003 1.352  0.002 1.283  -0.000 1.213  -0.002 1.144  -0.003 1.074  -0.001 1.005  -0.000 0.936  0.001 0.866  0.003 0.797  0.004 0.727  0.006 0.658  0.007 0.588  0.009 0.519  0.010 0.449  0.012 0.380  0.013 0.310  0.016 0.241  0.018 0.171  0.021 0.102  0.023 0.033  0.026 -0.037  0.028 -0.106  0.030 -0.176  0.033 -0.245  0.035 -0.315  0.038 -0.384  0.040 -0.454  0.042 -0.523  0.041 -0.592  0.037 -0.662  0.034 -0.731  0.030 -0.801  0.026 -0.870  0.022 -0.939  0.015 -1.008  0.003 -1.077  -0.010 -1.145  -0.022 -1.214  -0.034 -1.282  -0.049 -1.350  -0.070 -1.416  -0.090 -1.482  -0.111 -1.549  -0.128 -1.616  -0.151 -1.679
